Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_90-195
30.58,28.85,27,0,5,0,411.12626581061636,439.80162570735325,JNJ_100-100
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_55-270
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_80-290
30.58,0.1,1173,1153,543,517,202.49616732593148,439.80162570735325,JNJ_5-230
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_75-80
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_115-215
30.58,29.26,29,0,3,0,416.94288442474607,439.80162570735325,JNJ_50-60
30.58,29.25,28,0,4,0,416.8392699335385,439.80162570735325,JNJ_65-180
30.58,-28.6,12,0,20,0,406.4121211132811,439.80162570735325,JNJ_110-5
30.58,-52.38,663,662,565,565,813.8608861334919,439.80162570735325,JNJ_0-25
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_30-255
30.58,28.84,25,0,7,0,411.0232610518159,439.80162570735325,JNJ_25-45
30.58,21.52,175,143,55,26,293.7763100590381,439.80162570735325,JNJ_15-140
30.58,28.37,24,0,8,0,404.4253648331449,439.80162570735325,JNJ_40-160
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_90-200
30.58,28.84,26,0,6,0,411.02327346981514,439.80162570735325,JNJ_100-105
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_55-275
30.58,-3.39,1149,1129,544,518,215.8599717173384,439.80162570735325,JNJ_5-235
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_50-65
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_75-85
30.58,29.26,30,0,2,0,416.94289684279585,439.80162570735325,JNJ_65-185
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_80-295
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_115-220
30.58,-53.66,681,680,571,571,843.7388488179579,439.80162570735325,JNJ_0-30
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_30-260
30.58,19.11,14,0,18,0,272.8757655049283,439.80162570735325,JNJ_110-10
30.58,29.07,25,0,7,0,414.3469716006746,439.80162570735325,JNJ_25-50
30.58,21.52,175,143,55,26,293.7763100590381,439.80162570735325,JNJ_15-145
30.58,29.29,31,0,1,0,417.36035806152756,439.80162570735325,JNJ_90-205
30.58,28.84,24,0,8,0,411.0232363092152,439.80162570735325,JNJ_40-165
30.58,28.84,26,0,6,0,411.02327346981514,439.80162570735325,JNJ_100-110
30.58,29.3,32,0,0,0,417.5712416826803,439.80162570735325,JNJ_55-280
30.58,-3.38,1138,1118,549,522,204.61147218500813,439.80162570735325,JNJ_5-240
