Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
29.23,7.62,4,3,0,0,248.03634717898575,441.23951090097967,JNJ_58-21
29.23,0.0,0,0,0,0,0.0,441.23951090097967,JNJ_60-60
29.23,2.76,5,4,0,0,237.74693613058048,441.23951090097967,JNJ_62-32
29.23,3.78,5,4,0,0,237.27667133563065,441.23951090097967,JNJ_53-18
29.23,2.48,6,5,0,0,234.7912798798493,441.23951090097967,JNJ_59-15
29.23,1.28,7,6,0,0,246.1551238878296,441.23951090097967,JNJ_56-45
29.23,1.28,7,6,0,0,246.1551238878296,441.23951090097967,JNJ_51-49
29.23,22.28,6,6,0,0,295.5171700511127,441.23951090097967,JNJ_55-61
29.23,0.66,7,6,0,0,197.37201436498736,441.23951090097967,JNJ_54-14
29.23,1.2,6,5,0,0,226.68070073321059,441.23951090097967,JNJ_52-31
29.23,5.21,7,6,0,0,263.1852348301208,441.23951090097967,JNJ_57-38
29.23,15.44,4,4,0,0,225.93801983357702,441.23951090097967,JNJ_59-72
29.23,21.65,6,6,0,0,283.74549950051056,441.23951090097967,JNJ_50-59
29.23,1.96,7,6,0,0,247.4555300995633,441.23951090097967,JNJ_61-44
29.23,16.23,4,4,0,0,237.94845096737504,441.23951090097967,JNJ_54-73
29.23,4.2,5,4,0,0,226.58762214251723,441.23951090097967,JNJ_58-22
29.23,5.29,5,4,0,0,238.66914601027756,441.23951090097967,JNJ_59-16
29.23,1.65,7,6,0,0,245.79110215990636,441.23951090097967,JNJ_51-50
29.23,16.8,4,4,0,0,241.3753299774209,441.23951090097967,JNJ_60-61
29.23,1.75,6,5,0,0,241.25670426962682,441.23951090097967,JNJ_62-33
29.23,21.8,6,6,0,0,292.2896441356181,441.23951090097967,JNJ_55-62
29.23,-0.17,6,5,0,0,223.18335998155558,441.23951090097967,JNJ_52-32
29.23,1.75,7,6,0,0,245.87115717233286,441.23951090097967,JNJ_62-43
29.23,3.88,7,6,0,0,251.88782351827194,441.23951090097967,JNJ_57-39
29.23,4.45,5,4,0,0,237.119733600841,441.23951090097967,JNJ_53-19
29.23,16.19,4,4,0,0,237.31433294782366,441.23951090097967,JNJ_54-74
29.23,20.95,6,6,0,0,266.7549038501593,441.23951090097967,JNJ_50-60
29.23,15.61,4,4,0,0,229.21139096737363,441.23951090097967,JNJ_59-73
29.23,1.65,7,6,0,0,245.79110215990636,441.23951090097967,JNJ_56-46
29.23,1.42,8,7,0,0,247.88377716179062,441.23951090097967,JNJ_61-45
29.23,2.5,6,5,0,0,225.26803237794277,441.23951090097967,JNJ_58-23
29.23,2.97,5,4,0,0,237.33789080993617,441.23951090097967,JNJ_63-31
29.23,7.58,4,3,0,0,248.48292579559748,441.23951090097967,JNJ_64-19
29.23,19.81,5,5,0,0,279.98472134404255,441.23951090097967,JNJ_55-63
29.23,3.66,6,5,0,0,249.94538498805383,441.23951090097967,JNJ_62-34
29.23,0.13,6,5,0,0,222.19623582463447,441.23951090097967,JNJ_52-33
29.23,1.96,7,6,0,0,247.4555300995633,441.23951090097967,JNJ_62-44
29.23,15.73,4,4,0,0,228.0751980694936,441.23951090097967,JNJ_60-62
29.23,21.07,7,7,0,0,266.49355648733723,441.23951090097967,JNJ_50-61
29.23,-14.97,16,15,0,0,241.96886842338583,441.23951090097967,JNJ_55-1
29.23,6.75,4,3,0,0,244.8237113966157,441.23951090097967,JNJ_53-20
29.23,3.75,7,6,0,0,248.70599071104118,441.23951090097967,JNJ_57-40
29.23,15.51,4,4,0,0,227.62983543500175,441.23951090097967,JNJ_59-74
29.23,1.96,7,6,0,0,247.4555300995633,441.23951090097967,JNJ_56-47
29.23,7.62,4,3,0,0,248.12053273030648,441.23951090097967,JNJ_64-20
29.23,2.16,6,5,0,0,241.53869767855673,441.23951090097967,JNJ_63-32
29.23,1.31,6,5,0,0,225.02246545126744,441.23951090097967,JNJ_58-24
29.23,19.93,5,5,0,0,280.87957476036183,441.23951090097967,JNJ_55-64
29.23,4.85,6,5,0,0,258.7235005523245,441.23951090097967,JNJ_62-35
29.23,3.92,5,4,0,0,242.3914328593432,441.23951090097967,JNJ_52-34
29.23,-16.84,12,11,0,0,256.7633126703624,441.23951090097967,JNJ_55-2
29.23,3.76,6,5,0,0,247.74534061973316,441.23951090097967,JNJ_61-46
29.23,15.61,4,4,0,0,225.74019488075524,441.23951090097967,JNJ_60-63
29.23,7.57,4,3,0,0,248.42039037297835,441.23951090097967,JNJ_53-21
29.23,2.49,7,6,0,0,248.04944242221535,441.23951090097967,JNJ_62-45
29.23,3.63,5,4,0,0,215.07058958707825,441.23951090097967,JNJ_65-7
29.23,21.17,7,7,0,0,268.1621038469909,441.23951090097967,JNJ_50-62
29.23,1.96,7,6,0,0,247.4555300995633,441.23951090097967,JNJ_56-48
29.23,3.27,6,5,0,0,249.09848415051218,441.23951090097967,JNJ_63-33
29.23,4.92,5,4,0,0,229.46246148447995,441.23951090097967,JNJ_64-21
29.23,-6.78,12,11,0,0,198.5344998211359,441.23951090097967,JNJ_60-1
29.23,-0.98,6,5,0,0,223.79319713601214,441.23951090097967,JNJ_58-25
29.23,5.21,7,6,0,0,263.1852348301208,441.23951090097967,JNJ_62-36
29.23,15.33,3,3,0,0,228.78296553477722,441.23951090097967,JNJ_65-69
29.23,10.49,4,3,0,0,270.49203775163556,441.23951090097967,JNJ_66-57
29.23,16.23,4,4,0,0,237.94845096737504,441.23951090097967,JNJ_60-64
29.23,3.02,5,4,0,0,237.50452105316393,441.23951090097967,JNJ_52-35
29.23,7.18,4,3,0,0,246.3350927282502,441.23951090097967,JNJ_53-22
29.23,4.36,6,5,0,0,251.90145922613058,441.23951090097967,JNJ_62-46
29.23,1.54,6,5,0,0,214.06871524357777,441.23951090097967,JNJ_65-8
29.23,2.8,6,5,0,0,226.91688208906015,441.23951090097967,JNJ_64-22
29.23,5.03,6,5,0,0,252.17414456836872,441.23951090097967,JNJ_67-45
29.23,2.5,7,6,0,0,248.12400053344325,441.23951090097967,JNJ_56-49
29.23,5.14,6,5,0,0,253.13603633083972,441.23951090097967,JNJ_61-47
29.23,3.7,6,5,0,0,251.44523574047935,441.23951090097967,JNJ_63-34
29.23,3.88,7,6,0,0,251.88782351827194,441.23951090097967,JNJ_62-37
29.23,15.56,3,3,0,0,232.83032447769165,441.23951090097967,JNJ_65-70
29.23,10.49,4,3,0,0,270.49203775163556,441.23951090097967,JNJ_66-58
29.23,16.23,4,4,0,0,237.94845096737504,441.23951090097967,JNJ_60-65
29.23,1.56,6,5,0,0,228.80363387057173,441.23951090097967,JNJ_58-26
29.23,5.27,5,4,0,0,230.82617795465177,441.23951090097967,JNJ_53-23
29.23,3.02,5,4,0,0,210.54797815161106,441.23951090097967,JNJ_65-9
29.23,-7.87,10,9,0,0,183.01951852959058,441.23951090097967,JNJ_60-2
29.23,5.03,6,5,0,0,252.17414456836872,441.23951090097967,JNJ_62-47
29.23,3.97,6,5,0,0,250.99482013464979,441.23951090097967,JNJ_67-46
29.23,2.16,6,5,0,0,241.53869767855673,441.23951090097967,JNJ_52-36
29.23,1.23,6,5,0,0,224.6670149280054,441.23951090097967,JNJ_64-23
29.23,4.36,6,5,0,0,251.90145922613058,441.23951090097967,JNJ_56-50
29.23,4.85,6,5,0,0,258.7235005523245,441.23951090097967,JNJ_63-35
29.23,2.98,7,6,0,0,248.17213732204826,441.23951090097967,JNJ_62-38
29.23,9.91,4,3,0,0,264.34931138934616,441.23951090097967,JNJ_66-59
29.23,16.12,4,4,0,0,236.89362785444695,441.23951090097967,JNJ_60-66
29.23,15.56,3,3,0,0,232.83032447769165,441.23951090097967,JNJ_65-71
29.23,3.61,6,5,0,0,230.96313982068548,441.23951090097967,JNJ_53-24
29.23,-5.71,11,10,0,0,195.53288427050825,441.23951090097967,JNJ_60-3
29.23,4.18,6,5,0,0,251.04712745180743,441.23951090097967,JNJ_62-48
29.23,8.51,4,3,0,0,252.03058262403252,441.23951090097967,JNJ_65-10
29.23,1.35,6,5,0,0,227.0639033298657,441.23951090097967,JNJ_58-27
29.23,4.17,7,6,0,0,257.4883970453559,441.23951090097967,JNJ_67-47
29.23,3.27,6,5,0,0,249.09848415051218,441.23951090097967,JNJ_52-37
29.23,-0.99,6,5,0,0,223.32234213566363,441.23951090097967,JNJ_64-24
29.23,5.03,6,5,0,0,252.17414456836872,441.23951090097967,JNJ_61-48
29.23,5.03,6,5,0,0,252.17414456836872,441.23951090097967,JNJ_56-51
29.23,4.84,6,5,0,0,258.7164184385201,441.23951090097967,JNJ_68-33
29.23,2.91,7,6,0,0,247.6730787866963,441.23951090097967,JNJ_62-39
29.23,5.95,7,6,0,0,263.5897173361006,441.23951090097967,JNJ_63-36
29.23,15.56,3,3,0,0,232.83032447769165,441.23951090097967,JNJ_65-72
29.23,4.17,7,6,0,0,257.4883970453559,441.23951090097967,JNJ_67-48
29.23,-2.49,8,7,0,0,191.0010879900712,441.23951090097967,JNJ_60-4
29.23,1.73,6,5,0,0,224.22594294249689,441.23951090097967,JNJ_53-25
29.23,10.01,4,3,0,0,264.6140952578171,441.23951090097967,JNJ_66-60
29.23,7.27,4,3,0,0,244.06870435981656,441.23951090097967,JNJ_65-11
29.23,4.26,7,6,0,0,257.76162721853694,441.23951090097967,JNJ_62-49
29.23,0.82,6,5,0,0,228.2181055945993,441.23951090097967,JNJ_58-28
29.23,1.77,6,5,0,0,228.21850462838987,441.23951090097967,JNJ_64-25
29.23,3.27,6,5,0,0,249.09848415051218,441.23951090097967,JNJ_52-38
29.23,1.0,7,6,0,0,245.22658744827118,441.23951090097967,JNJ_62-40
29.23,4.21,7,6,0,0,251.88013749162138,441.23951090097967,JNJ_63-37
29.23,15.73,3,3,0,0,236.29517161101555,441.23951090097967,JNJ_65-73
29.23,6.36,6,5,0,0,263.99979865757115,441.23951090097967,JNJ_68-34
29.23,3.81,7,6,0,0,254.38056005652842,441.23951090097967,JNJ_67-49
29.23,-0.25,6,5,0,0,225.0574371375923,441.23951090097967,JNJ_53-26
29.23,2.5,6,5,0,0,225.26803237794277,441.23951090097967,JNJ_69-21
29.23,3.97,6,5,0,0,250.99482013464979,441.23951090097967,JNJ_61-49
29.23,10.18,4,3,0,0,266.41009544554504,441.23951090097967,JNJ_66-61
29.23,8.29,5,4,0,0,249.57255313568623,441.23951090097967,JNJ_65-12
29.23,4.17,7,6,0,0,257.4883970453559,441.23951090097967,JNJ_62-50
29.23,5.03,6,5,0,0,252.17414456836872,441.23951090097967,JNJ_56-52
29.23,1.33,6,5,0,0,229.10838471902989,441.23951090097967,JNJ_64-26
29.23,15.86,3,3,0,0,238.46041395877336,441.23951090097967,JNJ_70-71
29.23,7.53,4,3,0,0,247.44021124724466,441.23951090097967,JNJ_70-9
29.23,2.91,7,6,0,0,247.6730787866963,441.23951090097967,JNJ_63-38
29.23,15.89,3,3,0,0,239.04409631405613,441.23951090097967,JNJ_65-74
29.23,3.97,7,6,0,0,254.39750980630308,441.23951090097967,JNJ_67-50
29.23,3.88,7,6,0,0,251.88782351827194,441.23951090097967,JNJ_68-35
29.23,1.25,7,6,0,0,245.36430067254275,441.23951090097967,JNJ_62-41
29.23,1.2,6,5,0,0,224.56572653205413,441.23951090097967,JNJ_69-22
29.23,4.15,7,6,0,0,257.3515192415877,441.23951090097967,JNJ_62-51
29.23,5.3,6,5,0,0,237.2267507392903,441.23951090097967,JNJ_65-13
29.23,10.43,4,3,0,0,269.8515554973388,441.23951090097967,JNJ_71-59
29.23,4.26,7,6,0,0,257.76162721853694,441.23951090097967,JNJ_61-50
29.23,10.18,4,3,0,0,266.41009544554504,441.23951090097967,JNJ_66-62
29.23,3.97,7,6,0,0,254.39750980630308,441.23951090097967,JNJ_72-47
29.23,15.86,3,3,0,0,238.46041395877336,441.23951090097967,JNJ_70-72
29.23,1.69,6,5,0,0,227.84381013028303,441.23951090097967,JNJ_64-27
29.23,-5.47,12,11,0,0,205.9787091236186,441.23951090097967,JNJ_66-1
29.23,1.06,7,6,0,0,246.6195911061019,441.23951090097967,JNJ_63-39
29.23,8.02,4,3,0,0,249.85783305983847,441.23951090097967,JNJ_70-10
29.23,2.98,7,6,0,0,248.17213732204826,441.23951090097967,JNJ_68-36
29.23,4.78,6,5,0,0,258.5045485370534,441.23951090097967,JNJ_67-51
29.23,3.81,7,6,0,0,254.38056005652842,441.23951090097967,JNJ_62-52
29.23,3.6,6,5,0,0,240.40717401145662,441.23951090097967,JNJ_65-14
29.23,1.28,7,6,0,0,246.1551238878296,441.23951090097967,JNJ_62-42
29.23,10.66,4,3,0,0,270.3147090676489,441.23951090097967,JNJ_71-60
29.23,-1.11,6,5,0,0,223.66449140214363,441.23951090097967,JNJ_69-23
29.23,4.17,7,6,0,0,257.4883970453559,441.23951090097967,JNJ_61-51
29.23,10.43,4,3,0,0,269.8515554973388,441.23951090097967,JNJ_66-63
29.23,0.04,6,5,0,0,223.13030628246256,441.23951090097967,JNJ_64-28
29.23,4.78,6,5,0,0,258.5045485370534,441.23951090097967,JNJ_72-48
29.23,0.94,7,6,0,0,245.26871611809193,441.23951090097967,JNJ_63-40
29.23,7.2,4,3,0,0,243.30462302359643,441.23951090097967,JNJ_70-11
29.23,6.2,5,4,0,0,251.05091014838354,441.23951090097967,JNJ_67-52
29.23,15.55,3,3,0,0,233.2389952900678,441.23951090097967,JNJ_70-73
29.23,-8.9,10,9,0,0,184.82807225566427,441.23951090097967,JNJ_66-2
29.23,1.26,7,6,0,0,247.60520607271974,441.23951090097967,JNJ_68-37
29.23,5.63,5,4,0,0,240.7429518329863,441.23951090097967,JNJ_65-15
29.23,3.97,7,6,0,0,254.39750980630308,441.23951090097967,JNJ_62-53
29.23,10.66,4,3,0,0,270.3147090676489,441.23951090097967,JNJ_66-64
29.23,2.98,7,6,0,0,248.17213732204826,441.23951090097967,JNJ_73-35
29.23,0.58,6,5,0,0,221.9389727342385,441.23951090097967,JNJ_64-29
29.23,4.22,7,6,0,0,255.30701340496205,441.23951090097967,JNJ_61-52
29.23,4.05,6,5,0,0,250.17908537765763,441.23951090097967,JNJ_72-49
29.23,1.65,6,5,0,0,227.8639534077806,441.23951090097967,JNJ_69-24
29.23,9.2,5,4,0,0,257.4108738082211,441.23951090097967,JNJ_70-12
29.23,6.09,5,4,0,0,250.98217817614395,441.23951090097967,JNJ_67-53
29.23,10.59,4,3,0,0,269.0613034934572,441.23951090097967,JNJ_71-61
29.23,15.53,3,3,0,0,232.76506940740168,441.23951090097967,JNJ_70-74
29.23,0.71,7,6,0,0,242.9035538722762,441.23951090097967,JNJ_63-41
29.23,4.18,5,4,0,0,237.56689820070784,441.23951090097967,JNJ_65-16
29.23,5.04,6,5,0,0,259.31235411963183,441.23951090097967,JNJ_62-54
29.23,1.0,7,6,0,0,245.22658744827118,441.23951090097967,JNJ_68-38
29.23,10.5,4,3,0,0,268.6332291133324,441.23951090097967,JNJ_66-65
29.23,3.92,5,4,0,0,242.3914328593432,441.23951090097967,JNJ_64-30
29.23,1.33,6,5,0,0,229.10838471902989,441.23951090097967,JNJ_69-25
29.23,1.39,7,6,0,0,247.4722894590802,441.23951090097967,JNJ_73-36
29.23,6.09,5,4,0,0,250.98217817614395,441.23951090097967,JNJ_72-50
29.23,-3.51,11,10,0,0,203.09206047128214,441.23951090097967,JNJ_66-3
29.23,3.97,7,6,0,0,254.39750980630308,441.23951090097967,JNJ_61-53
29.23,5.78,6,5,0,0,241.04060949627439,441.23951090097967,JNJ_70-13
29.23,9.0,4,3,0,0,262.7815122774076,441.23951090097967,JNJ_67-54
29.23,1.65,7,6,0,0,245.79110215990636,441.23951090097967,JNJ_63-42
29.23,10.41,4,3,0,0,267.2288790858934,441.23951090097967,JNJ_71-62
29.23,3.78,5,4,0,0,234.52602872738643,441.23951090097967,JNJ_65-17
29.23,-9.08,12,11,0,0,201.96183156978648,441.23951090097967,JNJ_71-1
29.23,4.05,6,5,0,0,250.17908537765763,441.23951090097967,JNJ_62-55
29.23,0.71,7,6,0,0,242.9035538722762,441.23951090097967,JNJ_68-39
29.23,0.0,0,0,0,0,0.0,441.23951090097967,JNJ_66-66
29.23,-1.28,8,7,0,0,189.95002659466743,441.23951090097967,JNJ_66-4
29.23,7.82,4,3,0,0,252.00717227697498,441.23951090097967,JNJ_72-51
29.23,1.25,7,6,0,0,245.36430067254275,441.23951090097967,JNJ_73-37
29.23,1.96,7,6,0,0,247.4555300995633,441.23951090097967,JNJ_63-43
29.23,3.04,5,4,0,0,237.3833040958069,441.23951090097967,JNJ_64-31
29.23,1.69,6,5,0,0,227.84381013028303,441.23951090097967,JNJ_69-26
29.23,8.71,4,3,0,0,260.00088644849967,441.23951090097967,JNJ_67-55
29.23,2.85,6,5,0,0,237.59114424965355,441.23951090097967,JNJ_70-14
29.23,4.12,5,4,0,0,239.69676251676776,441.23951090097967,JNJ_65-18
29.23,11.21,3,2,0,0,269.06587217229514,441.23951090097967,JNJ_71-63
29.23,6.2,5,4,0,0,251.05091014838354,441.23951090097967,JNJ_62-56
29.23,4.5,7,6,0,0,259.10906499551135,441.23951090097967,JNJ_61-54
29.23,1.75,7,6,0,0,245.87115717233286,441.23951090097967,JNJ_68-40
29.23,15.68,4,4,0,0,231.07772360053755,441.23951090097967,JNJ_66-67
29.23,1.85,7,6,0,0,194.15778168841604,441.23951090097967,JNJ_66-5
29.23,1.42,8,7,0,0,247.88377716179062,441.23951090097967,JNJ_63-44
29.23,1.75,6,5,0,0,241.25670426962682,441.23951090097967,JNJ_64-32
29.23,1.08,7,6,0,0,242.44677158051766,441.23951090097967,JNJ_73-38
29.23,9.0,4,3,0,0,262.7815122774076,441.23951090097967,JNJ_72-52
29.23,0.04,6,5,0,0,223.13030628246256,441.23951090097967,JNJ_69-27
29.23,-8.49,10,9,0,0,184.1512905273409,441.23951090097967,JNJ_71-2
29.23,10.38,4,3,0,0,269.27170145628963,441.23951090097967,JNJ_67-56
29.23,7.51,4,3,0,0,247.7500254792909,441.23951090097967,JNJ_65-19
29.23,5.73,5,4,0,0,250.16390103940097,441.23951090097967,JNJ_62-57
29.23,2.36,6,5,0,0,231.61168168621822,441.23951090097967,JNJ_74-23
29.23,11.09,3,2,0,0,268.50439587251725,441.23951090097967,JNJ_71-64
29.23,1.57,7,6,0,0,244.93904774713536,441.23951090097967,JNJ_68-41
29.23,4.57,6,5,0,0,216.34042310220025,441.23951090097967,JNJ_66-6
29.23,5.36,5,4,0,0,238.347690307382,441.23951090097967,JNJ_70-15
29.23,3.66,6,5,0,0,249.94538498805383,441.23951090097967,JNJ_64-33
29.23,1.75,7,6,0,0,245.87115717233286,441.23951090097967,JNJ_73-39
29.23,2.46,6,5,0,0,230.20500137769716,441.23951090097967,JNJ_69-28
29.23,3.76,6,5,0,0,247.74534061973316,441.23951090097967,JNJ_63-45
29.23,10.38,4,3,0,0,269.27170145628963,441.23951090097967,JNJ_72-53
29.23,15.33,3,3,0,0,228.78296553477722,441.23951090097967,JNJ_66-68
29.23,5.15,5,4,0,0,227.04106368860076,441.23951090097967,JNJ_65-20
29.23,-1.43,10,9,0,0,205.21615023071027,441.23951090097967,JNJ_71-3
29.23,10.49,4,3,0,0,270.49203775163556,441.23951090097967,JNJ_67-57
29.23,9.0,4,3,0,0,262.7815122774076,441.23951090097967,JNJ_62-58
29.23,3.8,5,4,0,0,235.19573448068195,441.23951090097967,JNJ_70-16
29.23,10.99,3,2,0,0,267.48762929330167,441.23951090097967,JNJ_71-65
29.23,2.5,7,6,0,0,248.0441069486508,441.23951090097967,JNJ_68-42
29.23,1.89,8,7,0,0,248.4236234801175,441.23951090097967,JNJ_73-40
29.23,4.85,5,4,0,0,222.440399998009,441.23951090097967,JNJ_66-7
29.23,4.84,6,5,0,0,258.7164184385201,441.23951090097967,JNJ_64-34
29.23,1.11,6,5,0,0,227.62022443430826,441.23951090097967,JNJ_74-24
29.23,5.14,6,5,0,0,253.13603633083972,441.23951090097967,JNJ_63-46
29.23,4.14,5,4,0,0,226.32530482282812,441.23951090097967,JNJ_65-21
29.23,15.56,3,3,0,0,232.83032447769165,441.23951090097967,JNJ_66-69
29.23,-0.86,7,6,0,0,192.12731697717413,441.23951090097967,JNJ_71-4
29.23,10.49,4,3,0,0,270.49203775163556,441.23951090097967,JNJ_72-54
29.23,3.9,5,4,0,0,242.35531559446014,441.23951090097967,JNJ_69-29
29.23,3.76,6,5,0,0,247.74534061973316,441.23951090097967,JNJ_68-43
29.23,9.91,4,3,0,0,264.34931138934616,441.23951090097967,JNJ_67-58
29.23,10.99,3,2,0,0,267.48762929330167,441.23951090097967,JNJ_71-66
29.23,9.37,4,3,0,0,265.9635391885131,441.23951090097967,JNJ_62-59
29.23,3.76,6,5,0,0,247.74534061973316,441.23951090097967,JNJ_73-41
29.23,5.42,6,5,0,0,263.2201778013603,441.23951090097967,JNJ_64-35
29.23,5.03,6,5,0,0,252.17414456836872,441.23951090097967,JNJ_63-47
29.23,1.03,6,5,0,0,215.02840470912295,441.23951090097967,JNJ_66-8
29.23,2.09,6,5,0,0,225.7211610258725,441.23951090097967,JNJ_65-22
29.23,2.84,5,4,0,0,235.0783318030609,441.23951090097967,JNJ_70-17
29.23,5.69,6,5,0,0,211.91678046891386,441.23951090097967,JNJ_71-5
29.23,1.64,6,5,0,0,227.6105703296889,441.23951090097967,JNJ_74-25
29.23,15.56,3,3,0,0,232.83032447769165,441.23951090097967,JNJ_66-70
29.23,9.95,4,3,0,0,264.5065347790919,441.23951090097967,JNJ_72-55
29.23,9.95,4,3,0,0,264.5065347790919,441.23951090097967,JNJ_67-59
29.23,4.17,7,6,0,0,251.93948575106648,441.23951090097967,JNJ_64-36
29.23,10.38,4,3,0,0,269.27170145628963,441.23951090097967,JNJ_62-60
29.23,5.14,6,5,0,0,253.13603633083972,441.23951090097967,JNJ_68-44
29.23,0.65,6,5,0,0,226.5597074400303,441.23951090097967,JNJ_65-23
29.23,10.83,3,2,0,0,265.7833958651171,441.23951090097967,JNJ_71-67
29.23,5.14,6,5,0,0,253.13603633083972,441.23951090097967,JNJ_73-42
29.23,3.97,6,5,0,0,250.99482013464979,441.23951090097967,JNJ_63-48
29.23,3.84,5,4,0,0,215.63725114034747,441.23951090097967,JNJ_66-9
29.23,3.04,5,4,0,0,237.3833040958069,441.23951090097967,JNJ_69-30
29.23,7.55,4,3,0,0,247.9088191710256,441.23951090097967,JNJ_70-18
29.23,3.98,6,5,0,0,206.28171151732818,441.23951090097967,JNJ_71-6
29.23,15.56,3,3,0,0,232.83032447769165,441.23951090097967,JNJ_66-71
29.23,10.01,4,3,0,0,264.6140952578171,441.23951090097967,JNJ_72-56
29.23,10.18,4,3,0,0,266.41009544554504,441.23951090097967,JNJ_67-60
29.23,10.49,4,3,0,0,270.49203775163556,441.23951090097967,JNJ_62-61
29.23,0.75,6,5,0,0,224.01351318006098,441.23951090097967,JNJ_65-24
29.23,3.89,7,6,0,0,251.13520959637378,441.23951090097967,JNJ_64-37
29.23,3.48,7,6,0,0,250.94233422559248,441.23951090097967,JNJ_68-45
29.23,3.48,7,6,0,0,250.94233422559248,441.23951090097967,JNJ_73-43
29.23,4.26,7,6,0,0,257.76162721853694,441.23951090097967,JNJ_63-49
29.23,10.67,3,2,0,0,265.08029469970893,441.23951090097967,JNJ_71-68
29.23,8.33,4,3,0,0,251.22251765330938,441.23951090097967,JNJ_66-10
29.23,1.75,6,5,0,0,241.25670426962682,441.23951090097967,JNJ_69-31
29.23,-0.02,6,5,0,0,222.99093795499232,441.23951090097967,JNJ_74-26
29.23,15.73,3,3,0,0,236.29517161101555,441.23951090097967,JNJ_66-72
29.23,7.21,4,3,0,0,246.62631025444745,441.23951090097967,JNJ_70-19
29.23,10.18,4,3,0,0,266.41009544554504,441.23951090097967,JNJ_67-61
29.23,5.35,5,4,0,0,225.81342877325002,441.23951090097967,JNJ_71-7
29.23,1.6,6,5,0,0,228.13910230423656,441.23951090097967,JNJ_65-25
29.23,4.26,7,6,0,0,257.76162721853694,441.23951090097967,JNJ_68-46
29.23,0.0,0,0,0,0,0.0,441.23951090097967,JNJ_62-62
29.23,10.18,4,3,0,0,266.41009544554504,441.23951090097967,JNJ_72-57
29.23,2.91,7,6,0,0,247.6730787866963,441.23951090097967,JNJ_64-38
29.23,7.27,4,3,0,0,244.06870435981656,441.23951090097967,JNJ_66-11
29.23,10.76,3,2,0,0,265.90832091186724,441.23951090097967,JNJ_71-69
29.23,4.17,7,6,0,0,257.4883970453559,441.23951090097967,JNJ_63-50
29.23,3.66,6,5,0,0,249.94538498805383,441.23951090097967,JNJ_69-32
29.23,4.17,7,6,0,0,257.4883970453559,441.23951090097967,JNJ_73-44
29.23,0.58,6,5,0,0,221.9389727342385,441.23951090097967,JNJ_74-27
29.23,4.44,5,4,0,0,226.50252517757045,441.23951090097967,JNJ_70-20
29.23,10.43,4,3,0,0,269.8515554973388,441.23951090097967,JNJ_67-62
29.23,15.89,3,3,0,0,239.04409631405613,441.23951090097967,JNJ_66-73
29.23,1.45,6,5,0,0,230.00149656731003,441.23951090097967,JNJ_65-26
29.23,8.04,5,4,0,0,252.11316723939785,441.23951090097967,JNJ_66-12
29.23,1.19,7,6,0,0,246.47590531748472,441.23951090097967,JNJ_64-39
29.23,4.46,6,5,0,0,244.02306103798125,441.23951090097967,JNJ_71-8
29.23,16.19,4,4,0,0,237.31433294782366,441.23951090097967,JNJ_62-63
29.23,4.17,7,6,0,0,257.4883970453559,441.23951090097967,JNJ_68-47
29.23,10.7,3,2,0,0,265.3022414573053,441.23951090097967,JNJ_71-70
29.23,10.04,4,3,0,0,265.75945313048305,441.23951090097967,JNJ_72-58
29.23,4.15,7,6,0,0,255.2978651487895,441.23951090097967,JNJ_63-51
29.23,10.66,4,3,0,0,270.3147090676489,441.23951090097967,JNJ_67-63
29.23,4.17,7,6,0,0,257.4883970453559,441.23951090097967,JNJ_73-45
29.23,2.8,6,5,0,0,226.91688208906015,441.23951090097967,JNJ_70-21
29.23,1.73,6,5,0,0,228.02221171209172,441.23951090097967,JNJ_65-27
29.23,3.9,5,4,0,0,242.35531559446014,441.23951090097967,JNJ_74-28
29.23,15.8,3,3,0,0,237.20007335644814,441.23951090097967,JNJ_66-74
29.23,0.96,7,6,0,0,245.24546392315372,441.23951090097967,JNJ_64-40
29.23,4.85,6,5,0,0,258.7235005523245,441.23951090097967,JNJ_69-33
29.23,5.71,6,5,0,0,240.5847911195877,441.23951090097967,JNJ_66-13
29.23,16.12,4,4,0,0,236.89362785444695,441.23951090097967,JNJ_62-64
29.23,7.7,4,3,0,0,249.42409961703387,441.23951090097967,JNJ_71-9
29.23,0.0,0,0,0,0,0.0,441.23951090097967,JNJ_71-71
29.23,10.66,4,3,0,0,270.3147090676489,441.23951090097967,JNJ_72-59
29.23,3.97,7,6,0,0,254.39750980630308,441.23951090097967,JNJ_63-52
29.23,10.5,4,3,0,0,268.6332291133324,441.23951090097967,JNJ_67-64
29.23,4.15,7,6,0,0,255.2978651487895,441.23951090097967,JNJ_68-48
29.23,3.81,7,6,0,0,254.38056005652842,441.23951090097967,JNJ_73-46
29.23,1.23,6,5,0,0,224.6670149280054,441.23951090097967,JNJ_70-22
29.23,3.04,5,4,0,0,237.3833040958069,441.23951090097967,JNJ_74-29
29.23,3.14,6,5,0,0,238.3615736309003,441.23951090097967,JNJ_66-14
29.23,-5.72,12,11,0,0,205.14176423798244,441.23951090097967,JNJ_67-1
29.23,15.94,4,4,0,0,233.16682091314567,441.23951090097967,JNJ_62-65
29.23,5.27,7,6,0,0,260.98086241739844,441.23951090097967,JNJ_69-34
29.23,1.28,7,6,0,0,246.1551238878296,441.23951090097967,JNJ_64-41
29.23,7.83,4,3,0,0,249.0722808167114,441.23951090097967,JNJ_71-10
