Buy and Hold,Strategy,Longs,Sells,Shorts,Covers,Stdev_Strategy,Stdev_Hold,Stock
-8.4,0.0,0,0,0,0,0.0,1220.7358783941568,FB_1-1
-8.4,-15.69,2,1,0,0,123.22046639400264,1220.7358783941568,FB_16-171
-8.4,-4.25,2,1,0,0,150.10302440671398,1220.7358783941568,FB_31-341
-8.4,-7.66,2,1,0,0,22.160080488232236,1220.7358783941568,FB_56-346
-8.4,21.99,4,4,0,0,799.082447021928,1220.7358783941568,FB_51-11
-8.4,-9.57,2,1,0,0,101.64918542563461,1220.7358783941568,FB_41-176
-8.4,-14.49,2,1,0,0,113.5027366953523,1220.7358783941568,FB_6-336
-8.4,-12.54,2,1,0,0,40.3924044291773,1220.7358783941568,FB_91-186
-8.4,45.08,5,5,0,0,707.0633708944092,1220.7358783941568,FB_26-6
-8.4,47.39,1,1,0,0,988.0529417282545,1220.7358783941568,FB_76-16
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_81-351
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-356
-8.4,-7.29,2,1,0,0,113.57083581097555,1220.7358783941568,FB_66-181
-8.4,17.12,1,1,0,0,1087.1342583158034,1220.7358783941568,FB_101-21
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-191
-8.4,5.61,31,30,0,0,832.5721366582293,1220.7358783941568,FB_1-6
-8.4,-2.62,2,1,0,0,170.0304566423773,1220.7358783941568,FB_31-346
-8.4,-15.79,2,1,0,0,124.18717058096088,1220.7358783941568,FB_16-176
-8.4,42.48,2,2,0,0,958.1075387719783,1220.7358783941568,FB_51-16
-8.4,46.71,2,2,0,0,711.5449463896704,1220.7358783941568,FB_26-11
-8.4,-11.03,2,1,0,0,95.94892063635322,1220.7358783941568,FB_41-181
-8.4,44.58,1,1,0,0,986.6817353606701,1220.7358783941568,FB_76-21
-8.4,-15.69,2,1,0,0,123.22046639400264,1220.7358783941568,FB_6-341
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-361
-8.4,-7.95,2,1,0,0,23.082604937660975,1220.7358783941568,FB_56-351
-8.4,-9.2,2,1,0,0,93.09927337892643,1220.7358783941568,FB_66-186
-8.4,16.26,1,1,0,0,1093.110441036965,1220.7358783941568,FB_101-26
-8.4,-13.97,2,1,0,0,45.84975768733214,1220.7358783941568,FB_91-191
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-196
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_81-356
-8.4,-5.39,2,1,0,0,136.85180343295133,1220.7358783941568,FB_31-351
-8.4,57.27,1,1,0,0,1012.7038205403161,1220.7358783941568,FB_51-21
-8.4,-10.83,2,1,0,0,96.39918431395724,1220.7358783941568,FB_41-186
-8.4,-15.72,2,1,0,0,123.45582584794715,1220.7358783941568,FB_6-346
-8.4,-17.18,2,1,0,0,139.29173066394515,1220.7358783941568,FB_16-181
-8.4,27.65,1,1,0,0,1026.9319693158889,1220.7358783941568,FB_76-26
-8.4,7.93,22,21,0,0,750.909673419136,1220.7358783941568,FB_1-11
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-366
-8.4,-2.39,2,1,0,0,6.815936014686978,1220.7358783941568,FB_56-356
-8.4,38.03,3,3,0,0,582.9614100927557,1220.7358783941568,FB_26-16
-8.4,7.82,1,1,0,0,1156.188944275702,1220.7358783941568,FB_101-31
-8.4,-12.54,2,1,0,0,66.09912468141654,1220.7358783941568,FB_66-191
-8.4,-8.24,2,1,0,0,24.019319335510097,1220.7358783941568,FB_91-196
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-201
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_81-361
-8.4,49.78,1,1,0,0,991.2022071828067,1220.7358783941568,FB_51-26
-8.4,-10.85,2,1,0,0,96.34592799654094,1220.7358783941568,FB_41-191
-8.4,-17.7,2,1,0,0,145.6653525191435,1220.7358783941568,FB_16-186
-8.4,-15.6,2,1,0,0,122.37976874581055,1220.7358783941568,FB_6-351
-8.4,-5.65,2,1,0,0,133.97878679449872,1220.7358783941568,FB_31-356
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-371
-8.4,10.35,1,1,0,0,1136.61464791388,1220.7358783941568,FB_101-36
-8.4,-12.73,2,1,0,0,65.02797289658567,1220.7358783941568,FB_66-196
-8.4,25.75,4,4,0,0,466.2577372975669,1220.7358783941568,FB_26-21
-8.4,17.77,1,1,0,0,1082.8664239922903,1220.7358783941568,FB_76-31
-8.4,-2.39,2,1,0,0,6.6321942236594555,1220.7358783941568,FB_56-361
-8.4,-1.4,2,1,0,0,5.209772700829781,1220.7358783941568,FB_91-201
-8.4,-2.58,23,22,0,0,1004.1696195139152,1220.7358783941568,FB_1-16
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-206
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_81-366
-8.4,-11.23,2,1,0,0,95.56812759034263,1220.7358783941568,FB_41-196
-8.4,-15.79,2,1,0,0,124.18717058096088,1220.7358783941568,FB_6-356
-8.4,11.77,1,1,0,0,1125.9342755080943,1220.7358783941568,FB_101-41
-8.4,-6.39,2,1,0,0,125.91383158111495,1220.7358783941568,FB_31-361
-8.4,47.39,1,1,0,0,988.0310808617069,1220.7358783941568,FB_51-31
-8.4,-20.15,2,1,0,0,179.50365028975128,1220.7358783941568,FB_16-191
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-376
-8.4,0.0,0,0,0,0,0.0,1220.7358783941568,FB_26-26
-8.4,16.63,1,1,0,0,1090.6127372826488,1220.7358783941568,FB_76-36
-8.4,-0.14,2,1,0,0,2.7239725181834045,1220.7358783941568,FB_56-366
-8.4,0.74,2,1,0,0,2.107150050115526,1220.7358783941568,FB_91-206
-8.4,-14.24,2,1,0,0,60.098042091924604,1220.7358783941568,FB_66-201
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-211
-8.4,-10.09,17,16,0,0,912.2759953926245,1220.7358783941568,FB_1-21
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_81-371
-8.4,-9.64,2,1,0,0,101.05311028863511,1220.7358783941568,FB_41-201
-8.4,47.44,1,1,0,0,988.095974821067,1220.7358783941568,FB_51-36
-8.4,6.93,1,1,0,0,1160.9561330505946,1220.7358783941568,FB_101-46
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-381
-8.4,-16.72,2,1,0,0,133.89106378105313,1220.7358783941568,FB_6-361
-8.4,-20.05,2,1,0,0,178.03179098945535,1220.7358783941568,FB_16-196
-8.4,11.0,1,1,0,0,1131.183241686601,1220.7358783941568,FB_76-41
-8.4,-5.02,2,1,0,0,141.12717702685208,1220.7358783941568,FB_31-366
-8.4,-35.07,4,3,0,0,573.1515226139592,1220.7358783941568,FB_26-31
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_91-211
-8.4,-13.22,2,1,0,0,62.760653277969304,1220.7358783941568,FB_66-206
-8.4,-19.74,12,11,0,0,698.7557743513628,1220.7358783941568,FB_1-26
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-216
-8.4,-10.62,2,1,0,0,96.89453851199156,1220.7358783941568,FB_41-206
-8.4,52.94,1,1,0,0,997.3784493487567,1220.7358783941568,FB_51-41
-8.4,-16.66,2,1,0,0,133.26149415643536,1220.7358783941568,FB_6-366
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-386
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_81-376
-8.4,1.07,2,1,0,0,1.916107368755755,1220.7358783941568,FB_56-371
-8.4,7.69,1,1,0,0,1155.3907637710445,1220.7358783941568,FB_101-51
-8.4,7.43,1,1,0,0,1159.2458322857788,1220.7358783941568,FB_76-46
-8.4,-18.95,2,1,0,0,162.25746790171155,1220.7358783941568,FB_16-201
-8.4,-40.27,2,1,0,0,553.3391422589214,1220.7358783941568,FB_26-36
-8.4,-3.44,2,1,0,0,159.81381641293873,1220.7358783941568,FB_31-371
-8.4,-15.43,2,1,0,0,60.028330311422565,1220.7358783941568,FB_66-211
-8.4,-26.57,12,11,0,0,652.6013087290238,1220.7358783941568,FB_1-31
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_91-216
-8.4,-9.57,2,1,0,0,101.40509339503828,1220.7358783941568,FB_41-211
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_81-381
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-391
-8.4,-16.9,2,1,0,0,135.9342838976575,1220.7358783941568,FB_6-371
-8.4,13.86,1,1,0,0,1111.6766750752263,1220.7358783941568,FB_76-51
-8.4,22.2,1,1,0,0,1055.0801417234493,1220.7358783941568,FB_51-46
-8.4,2.41,1,1,0,0,1194.0009746046567,1220.7358783941568,FB_101-56
-8.4,-39.5,3,2,0,0,533.7860011695569,1220.7358783941568,FB_26-41
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_56-376
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-221
-8.4,-20.14,2,1,0,0,179.38134264124847,1220.7358783941568,FB_16-206
-8.4,-4.77,2,1,0,0,143.94961980253765,1220.7358783941568,FB_31-376
-8.4,-16.4,2,1,0,0,62.441497238861025,1220.7358783941568,FB_66-216
-8.4,-17.18,2,1,0,0,139.29173066394515,1220.7358783941568,FB_6-376
-8.4,-22.08,12,11,0,0,720.0974761655635,1220.7358783941568,FB_1-36
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_81-386
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-396
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_91-221
-8.4,-8.7,2,1,0,0,106.79657611526669,1220.7358783941568,FB_41-216
-8.4,-0.15,1,1,0,0,1213.2367384653007,1220.7358783941568,FB_101-61
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-226
-8.4,-42.04,2,1,0,0,571.5335570839433,1220.7358783941568,FB_26-46
-8.4,11.77,1,1,0,0,1125.9342755080943,1220.7358783941568,FB_76-56
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_56-381
-8.4,-18.73,2,1,0,0,159.11567147181444,1220.7358783941568,FB_16-211
-8.4,-4.79,2,1,0,0,143.69409118826167,1220.7358783941568,FB_31-381
-8.4,-18.73,2,1,0,0,74.88176988136127,1220.7358783941568,FB_66-221
-8.4,-17.16,2,1,0,0,139.02698608079004,1220.7358783941568,FB_6-381
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_81-391
-8.4,-7.31,2,1,0,0,118.13378853198908,1220.7358783941568,FB_41-221
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_91-226
-8.4,-24.01,12,11,0,0,620.0556770123918,1220.7358783941568,FB_1-41
-8.4,0.0,0,0,0,0,0.0,1220.7358783941568,FB_51-51
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-231
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-401
-8.4,-39.3,2,1,0,0,520.5323838067578,1220.7358783941568,FB_26-51
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_56-386
-8.4,6.53,1,1,0,0,1164.0142633714265,1220.7358783941568,FB_76-61
-8.4,-1.15,1,1,0,0,1220.700442035943,1220.7358783941568,FB_101-66
-8.4,-18.06,2,1,0,0,150.05969880040038,1220.7358783941568,FB_16-216
-8.4,-4.35,2,1,0,0,148.87742644176336,1220.7358783941568,FB_31-386
-8.4,-18.67,2,1,0,0,74.41878706258521,1220.7358783941568,FB_66-226
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_81-396
-8.4,-19.84,10,9,0,0,618.198106036057,1220.7358783941568,FB_1-46
-8.4,-7.27,2,1,0,0,118.49175282252632,1220.7358783941568,FB_41-226
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_91-231
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-236
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_56-391
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-406
-8.4,-39.71,2,1,0,0,528.1689676035348,1220.7358783941568,FB_26-56
-8.4,1.85,1,1,0,0,1200.4649117667689,1220.7358783941568,FB_101-71
-8.4,-22.05,2,1,0,0,209.52340470785703,1220.7358783941568,FB_51-56
-8.4,-17.61,2,1,0,0,144.51571884037858,1220.7358783941568,FB_6-386
-8.4,-1.41,2,1,0,0,185.0503246072577,1220.7358783941568,FB_31-391
-8.4,6.32,1,1,0,0,1165.2920197559306,1220.7358783941568,FB_76-66
-8.4,-17.7,2,1,0,0,145.2932359040741,1220.7358783941568,FB_16-221
-8.4,-18.11,2,1,0,0,70.73209016150652,1220.7358783941568,FB_66-231
-8.4,-22.83,10,9,0,0,581.0366268435921,1220.7358783941568,FB_1-51
-8.4,-3.02,2,1,0,0,165.12905602625975,1220.7358783941568,FB_41-231
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_91-236
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-241
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_81-401
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_56-396
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-411
-8.4,-38.59,2,1,0,0,507.691469864077,1220.7358783941568,FB_26-61
-8.4,-18.47,2,1,0,0,155.73321370152271,1220.7358783941568,FB_51-61
-8.4,-2.24,2,1,0,0,174.53323957072033,1220.7358783941568,FB_31-396
-8.4,4.42,1,1,0,0,1184.205477676203,1220.7358783941568,FB_101-76
-8.4,5.46,1,1,0,0,1171.5294273526708,1220.7358783941568,FB_76-71
-8.4,-20.81,2,1,0,0,89.89362720832136,1220.7358783941568,FB_66-236
-8.4,-16.09,2,1,0,0,125.99323387665741,1220.7358783941568,FB_16-226
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-246
-8.4,-21.76,13,12,0,0,564.076634133814,1220.7358783941568,FB_1-56
-8.4,-0.61,2,1,0,0,195.81814742811187,1220.7358783941568,FB_41-236
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_91-241
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_56-401
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-416
-8.4,-17.7,2,1,0,0,145.6653525191435,1220.7358783941568,FB_6-391
-8.4,-37.13,2,1,0,0,481.22049320489026,1220.7358783941568,FB_26-66
-8.4,-15.68,2,1,0,0,123.1679984795978,1220.7358783941568,FB_51-66
-8.4,0.0,0,0,0,0,0.0,1220.7358783941568,FB_76-76
-8.4,-0.05,1,1,0,0,1212.3049397410255,1220.7358783941568,FB_101-81
-8.4,-17.32,2,1,0,0,64.8932737527618,1220.7358783941568,FB_66-241
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-251
-8.4,-0.85,2,1,0,0,192.24572589723866,1220.7358783941568,FB_31-401
-8.4,-22.8,12,11,0,0,595.9319348439552,1220.7358783941568,FB_1-61
-8.4,-15.69,2,1,0,0,121.76664898634343,1220.7358783941568,FB_16-231
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-421
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_81-406
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_56-406
-8.4,-17.79,2,1,0,0,146.77532059228105,1220.7358783941568,FB_6-396
-8.4,-40.09,2,1,0,0,535.4050332501096,1220.7358783941568,FB_26-71
-8.4,-1.4,2,1,0,0,185.51219650669404,1220.7358783941568,FB_41-241
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_91-246
-8.4,-15.6,2,1,0,0,122.37976874581055,1220.7358783941568,FB_51-71
-8.4,-8.45,2,1,0,0,109.92603754085656,1220.7358783941568,FB_76-81
-8.4,-0.03,2,1,0,0,202.7752591710066,1220.7358783941568,FB_31-406
-8.4,-20.27,12,11,0,0,595.6358030143276,1220.7358783941568,FB_1-66
-8.4,-16.25,2,1,0,0,58.39177761236358,1220.7358783941568,FB_66-246
-8.4,-0.86,1,1,0,0,1216.9778792411873,1220.7358783941568,FB_101-86
-8.4,-14.76,2,1,0,0,113.06825944623824,1220.7358783941568,FB_16-236
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-426
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_56-411
-8.4,-20.15,2,1,0,0,179.50365028975128,1220.7358783941568,FB_6-401
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-256
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_81-411
-8.4,-28.78,2,1,0,0,325.12672950093577,1220.7358783941568,FB_26-76
-8.4,-4.25,2,1,0,0,150.10302440671398,1220.7358783941568,FB_41-246
-8.4,-20.15,2,1,0,0,179.50365028975128,1220.7358783941568,FB_51-76
-8.4,-9.04,2,1,0,0,105.77242299863387,1220.7358783941568,FB_76-86
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_91-251
-8.4,-6.93,1,1,0,0,1255.1516941433565,1220.7358783941568,FB_101-91
-8.4,-24.11,10,9,0,0,592.2591567758724,1220.7358783941568,FB_1-71
-8.4,-15.84,2,1,0,0,123.36638119151195,1220.7358783941568,FB_16-241
-8.4,-15.62,2,1,0,0,54.750431167595245,1220.7358783941568,FB_66-251
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-261
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-431
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_56-416
-8.4,-23.55,2,1,0,0,234.0288163892551,1220.7358783941568,FB_26-81
-8.4,-19.97,2,1,0,0,176.814115033622,1220.7358783941568,FB_6-406
-8.4,-1.96,2,1,0,0,178.06746928354005,1220.7358783941568,FB_31-411
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_81-416
-8.4,-19.65,2,1,0,0,172.1476147163517,1220.7358783941568,FB_51-81
-8.4,-4.99,2,1,0,0,141.42724902766426,1220.7358783941568,FB_41-251
-8.4,-7.11,1,1,0,0,1256.263140165254,1220.7358783941568,FB_101-96
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_91-256
-8.4,-28.22,7,6,0,0,535.8650608811477,1220.7358783941568,FB_1-76
-8.4,-3.54,2,1,0,0,163.6180010739886,1220.7358783941568,FB_76-91
-8.4,-14.97,2,1,0,0,114.95820743492803,1220.7358783941568,FB_16-246
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-436
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-266
-8.4,-20.16,2,1,0,0,179.65735607063374,1220.7358783941568,FB_6-411
-8.4,-22.99,2,1,0,0,224.7334945900413,1220.7358783941568,FB_26-86
-8.4,-0.32,2,1,0,0,198.99107640298445,1220.7358783941568,FB_31-416
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_81-421
-8.4,-15.6,2,1,0,0,54.601866815843515,1220.7358783941568,FB_66-256
-8.4,-5.65,2,1,0,0,133.97878679449872,1220.7358783941568,FB_41-256
-8.4,0.0,0,0,0,0,0.0,1220.7358783941568,FB_101-101
-8.4,-17.46,2,1,0,0,142.19095131251785,1220.7358783941568,FB_51-86
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_56-421
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_91-261
-8.4,-34.61,5,4,0,0,507.33754203187766,1220.7358783941568,FB_1-81
-8.4,-14.5,2,1,0,0,110.96450135269617,1220.7358783941568,FB_16-251
-8.4,-10.98,2,1,0,0,96.07583701918992,1220.7358783941568,FB_76-96
-8.4,-21.32,2,1,0,0,197.98005569288063,1220.7358783941568,FB_26-91
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-271
-8.4,-20.05,2,1,0,0,178.03179098945535,1220.7358783941568,FB_6-416
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_81-426
-8.4,-14.13,2,1,0,0,47.09613589977452,1220.7358783941568,FB_66-261
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-441
-8.4,-1.08,2,1,0,0,189.19310669178455,1220.7358783941568,FB_31-421
-8.4,-5.13,2,1,0,0,139.84844787011812,1220.7358783941568,FB_41-261
-8.4,-15.84,2,1,0,0,123.36638119151195,1220.7358783941568,FB_51-91
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_56-426
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_91-266
-8.4,-34.78,5,4,0,0,502.2067431487701,1220.7358783941568,FB_1-86
-8.4,-1.04,2,1,0,0,189.80963059977435,1220.7358783941568,FB_101-106
-8.4,-14.92,2,1,0,0,114.51065024730309,1220.7358783941568,FB_16-256
-8.4,-22.05,2,1,0,0,209.52340470785703,1220.7358783941568,FB_26-96
-8.4,-19.99,2,1,0,0,177.16904974863058,1220.7358783941568,FB_6-421
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-276
-8.4,-13.23,2,1,0,0,43.14263388079588,1220.7358783941568,FB_66-266
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-446
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_81-431
-8.4,-12.93,2,1,0,0,96.7228829215561,1220.7358783941568,FB_76-101
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_56-431
-8.4,-0.77,2,1,0,0,193.2633905864641,1220.7358783941568,FB_31-426
-8.4,-3.8,2,1,0,0,155.4466452980493,1220.7358783941568,FB_41-266
-8.4,-16.35,2,1,0,0,128.88745370803133,1220.7358783941568,FB_51-96
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_91-271
-8.4,-16.35,2,1,0,0,128.88745370803133,1220.7358783941568,FB_16-261
-8.4,-33.03,6,5,0,0,488.81911837838646,1220.7358783941568,FB_1-91
-8.4,-1.55,2,1,0,0,183.2264107209448,1220.7358783941568,FB_101-111
-8.4,-20.06,2,1,0,0,178.13419151460596,1220.7358783941568,FB_6-426
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-281
-8.4,-21.8,2,1,0,0,205.52434313393888,1220.7358783941568,FB_26-101
-8.4,-11.72,2,1,0,0,37.454471115587424,1220.7358783941568,FB_66-271
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-451
-8.4,-1.95,2,1,0,0,178.13628163047872,1220.7358783941568,FB_31-431
-8.4,-9.29,2,1,0,0,103.02928763015352,1220.7358783941568,FB_76-106
-8.4,-4.79,2,1,0,0,143.69409118826167,1220.7358783941568,FB_41-271
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_56-436
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_81-436
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_91-276
-8.4,-14.49,2,1,0,0,110.84503753662887,1220.7358783941568,FB_16-266
-8.4,-15.57,2,1,0,0,120.61647050582671,1220.7358783941568,FB_51-101
-8.4,-7.14,2,1,0,0,115.24164704649709,1220.7358783941568,FB_101-116
-8.4,-18.95,2,1,0,0,162.25746790171155,1220.7358783941568,FB_6-431
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-286
-8.4,-37.69,4,3,0,0,508.3787959620919,1220.7358783941568,FB_1-96
-8.4,-14.72,2,1,0,0,48.95540548771124,1220.7358783941568,FB_66-276
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-456
-8.4,-10.94,2,1,0,0,96.00278100705427,1220.7358783941568,FB_76-111
-8.4,-17.76,2,1,0,0,146.49684144892467,1220.7358783941568,FB_26-106
-8.4,-1.14,2,1,0,0,188.5203023097805,1220.7358783941568,FB_31-436
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_91-281
-8.4,-2.51,2,1,0,0,171.26852373484624,1220.7358783941568,FB_41-276
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_56-441
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_81-441
-8.4,-13.96,2,1,0,0,106.84815078755945,1220.7358783941568,FB_51-106
-8.4,-14.76,2,1,0,0,113.04735674502137,1220.7358783941568,FB_16-271
-8.4,-11.15,2,1,0,0,75.47113989373639,1220.7358783941568,FB_101-121
-8.4,-20.63,2,1,0,0,186.72644781533225,1220.7358783941568,FB_6-436
-8.4,-21.63,4,3,0,0,215.75321633448144,1220.7358783941568,FB_1-101
-8.4,-9.26,2,1,0,0,27.60757972642123,1220.7358783941568,FB_66-281
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-461
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-291
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_91-286
-8.4,-17.17,2,1,0,0,139.09107055000752,1220.7358783941568,FB_26-111
-8.4,-1.04,2,1,0,0,189.80963059977435,1220.7358783941568,FB_41-281
-8.4,-3.0,2,1,0,0,164.9353618788203,1220.7358783941568,FB_31-441
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_56-446
-8.4,-7.31,2,1,0,0,118.13378853198908,1220.7358783941568,FB_76-116
-8.4,-10.71,2,1,0,0,98.57096470432249,1220.7358783941568,FB_51-111
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_81-446
-8.4,-16.0,2,1,0,0,125.05562134407275,1220.7358783941568,FB_16-276
-8.4,-12.35,2,1,0,0,67.05915668612118,1220.7358783941568,FB_101-126
-8.4,-19.59,2,1,0,0,171.34659673158956,1220.7358783941568,FB_6-441
-8.4,-19.34,4,3,0,0,184.5937899796097,1220.7358783941568,FB_1-106
-8.4,-16.0,2,1,0,0,126.27383986006932,1220.7358783941568,FB_26-116
-8.4,-8.0,2,1,0,0,23.24476583775141,1220.7358783941568,FB_66-286
-8.4,-3.4,2,1,0,0,159.89055837683702,1220.7358783941568,FB_31-446
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_91-291
-8.4,-0.03,2,1,0,0,202.7752591710066,1220.7358783941568,FB_41-286
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_106-466
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_56-451
-8.4,-3.02,2,1,0,0,165.12905602625975,1220.7358783941568,FB_76-121
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_116-296
-8.4,1.34,1,1,0,0,1.9039895930771098,1220.7358783941568,FB_81-451
-8.4,-13.74,2,1,0,0,61.10329795693589,1220.7358783941568,FB_101-131
-8.4,-15.91,2,1,0,0,124.08564636053997,1220.7358783941568,FB_16-281
